W0428 13:33:04.937000 148385 .venv/lib/python3.13/site-packages/torch/_inductor/utils.py:1731] [0/0] Not enough SMs to use max_autotune_gemm mode
Vocab size: 50257
Parameters: 67,624,520  (67.6M)
Architecture: prelude=2 + core×1 + coda=2
Novel: TopicConditioned FFN (8 topics, embed_dim=64)
Novel: Verification loss mult = 3.0x
Batch: 16×512 | accum: 2 | 16,384 tok/step
Time budget: 1800s
Topic token mapping: 8 topics registered

step 4929 (76.3%) | lm: 1.3897 | topic: 0.688 | lr: 2.37e-03 | tok/s: 55,556 | vram: 4372MB | remain: 426s   
step 4930 (76.3%) | lm: 1.3905 | topic: 0.710 | lr: 2.37e-03 | tok/s: 56,438 | vram: 4372MB | remain: 426s   
step 4931 (76.4%) | lm: 1.3958 | topic: 0.956 | lr: 2.36e-03 | tok/s: 55,928 | vram: 4372MB | remain: 425s   
step 4932 (76.4%) | lm: 1.4105 | topic: 0.861 | lr: 2.36e-03 | tok/s: 55,947 | vram: 4372MB | remain: 425s   
step 4933 (76.4%) | lm: 1.4154 | topic: 0.840 | lr: 2.36e-03 | tok/s: 52,740 | vram: 4372MB | remain: 425s   
step 4934 (76.4%) | lm: 1.4081 | topic: 0.811 | lr: 2.36e-03 | tok/s: 54,223 | vram: 4372MB | remain: 424s   
step 4935 (76.4%) | lm: 1.4269 | topic: 0.774 | lr: 2.36e-03 | tok/s: 56,366 | vram: 4372MB | remain: 424s   
step 4936 (76.4%) | lm: 1.4142 | topic: 0.849 | lr: 2.36e-03 | tok/s: 58,245 | vram: 4372MB | remain: 424s   
step 4937 (76.5%) | lm: 1.4228 | topic: 0.764 | lr: 2.35e-03 | tok/s: 56,350 | vram: 4372MB | remain: 424s   
step 4938 (76.5%) | lm: 1.4108 | topic: 0.688 | lr: 2.35e-03 | tok/s: 55,731 | vram: 4372MB | remain: 423s   
step 4939 (76.5%) | lm: 1.3967 | topic: 0.668 | lr: 2.35e-03 | tok/s: 56,064 | vram: 4372MB | remain: 423s   
step 4940 (76.5%) | lm: 1.3905 | topic: 0.736 | lr: 2.35e-03 | tok/s: 57,358 | vram: 4372MB | remain: 423s   
step 4941 (76.5%) | lm: 1.4022 | topic: 0.724 | lr: 2.35e-03 | tok/s: 59,882 | vram: 4372MB | remain: 422s   
step 4942 (76.5%) | lm: 1.4036 | topic: 0.763 | lr: 2.35e-03 | tok/s: 55,822 | vram: 4372MB | remain: 422s   
step 4943 (76.5%) | lm: 1.3953 | topic: 0.826 | lr: 2.35e-03 | tok/s: 54,630 | vram: 4372MB | remain: 422s   
step 4944 (76.6%) | lm: 1.3962 | topic: 0.743 | lr: 2.34e-03 | tok/s: 54,319 | vram: 4372MB | remain: 422s   
step 4945 (76.6%) | lm: 1.3909 | topic: 0.702 | lr: 2.34e-03 | tok/s: 57,375 | vram: 4372MB | remain: 421s   
step 4946 (76.6%) | lm: 1.4068 | topic: 0.631 | lr: 2.34e-03 | tok/s: 56,912 | vram: 4372MB | remain: 421s   
step 4947 (76.6%) | lm: 1.4138 | topic: 0.568 | lr: 2.34e-03 | tok/s: 54,162 | vram: 4372MB | remain: 421s   
step 4948 (76.6%) | lm: 1.4261 | topic: 0.619 | lr: 2.34e-03 | tok/s: 55,473 | vram: 4372MB | remain: 420s   
step 4949 (76.6%) | lm: 1.4049 | topic: 0.557 | lr: 2.34e-03 | tok/s: 55,635 | vram: 4372MB | remain: 420s   
step 4950 (76.7%) | lm: 1.3816 | topic: 0.501 | lr: 2.33e-03 | tok/s: 58,148 | vram: 4372MB | remain: 420s   
step 4951 (76.7%) | lm: 1.3828 | topic: 0.492 | lr: 2.33e-03 | tok/s: 54,923 | vram: 4372MB | remain: 419s   
step 4952 (76.7%) | lm: 1.3842 | topic: 0.522 | lr: 2.33e-03 | tok/s: 56,415 | vram: 4372MB | remain: 419s   
step 4953 (76.7%) | lm: 1.3778 | topic: 0.574 | lr: 2.33e-03 | tok/s: 55,949 | vram: 4372MB | remain: 419s   
step 4954 (76.7%) | lm: 1.3825 | topic: 0.517 | lr: 2.33e-03 | tok/s: 55,675 | vram: 4372MB | remain: 419s   
step 4955 (76.7%) | lm: 1.3698 | topic: 0.465 | lr: 2.33e-03 | tok/s: 59,028 | vram: 4372MB | remain: 418s   
step 4956 (76.8%) | lm: 1.3770 | topic: 0.509 | lr: 2.32e-03 | tok/s: 56,260 | vram: 4372MB | remain: 418s   
step 4957 (76.8%) | lm: 1.3822 | topic: 0.546 | lr: 2.32e-03 | tok/s: 53,761 | vram: 4372MB | remain: 418s   
step 4958 (76.8%) | lm: 1.3767 | topic: 0.492 | lr: 2.32e-03 | tok/s: 58,217 | vram: 4372MB | remain: 417s   
step 4959 (76.8%) | lm: 1.3693 | topic: 0.556 | lr: 2.32e-03 | tok/s: 56,517 | vram: 4372MB | remain: 417s   
step 4960 (76.8%) | lm: 1.3654 | topic: 0.647 | lr: 2.32e-03 | tok/s: 56,420 | vram: 4372MB | remain: 417s   
step 4961 (76.8%) | lm: 1.3845 | topic: 0.728 | lr: 2.32e-03 | tok/s: 52,328 | vram: 4372MB | remain: 417s   
step 4962 (76.9%) | lm: 1.3789 | topic: 0.655 | lr: 2.31e-03 | tok/s: 56,128 | vram: 4372MB | remain: 416s   
step 4963 (76.9%) | lm: 1.3853 | topic: 0.590 | lr: 2.31e-03 | tok/s: 56,947 | vram: 4372MB | remain: 416s   
step 4964 (76.9%) | lm: 1.3949 | topic: 1.303 | lr: 2.31e-03 | tok/s: 56,220 | vram: 4372MB | remain: 416s   
step 4965 (76.9%) | lm: 1.3881 | topic: 1.201 | lr: 2.31e-03 | tok/s: 56,566 | vram: 4372MB | remain: 415s   
step 4966 (76.9%) | lm: 1.3859 | topic: 1.081 | lr: 2.31e-03 | tok/s: 56,646 | vram: 4372MB | remain: 415s   
step 4967 (76.9%) | lm: 1.3958 | topic: 0.973 | lr: 2.31e-03 | tok/s: 56,279 | vram: 4372MB | remain: 415s   
step 4968 (77.0%) | lm: 1.3923 | topic: 1.065 | lr: 2.30e-03 | tok/s: 56,049 | vram: 4372MB | remain: 414s   
step 4969 (77.0%) | lm: 1.3997 | topic: 0.959 | lr: 2.30e-03 | tok/s: 57,798 | vram: 4372MB | remain: 414s   
step 4970 (77.0%) | lm: 1.3987 | topic: 0.984 | lr: 2.30e-03 | tok/s: 53,085 | vram: 4372MB | remain: 414s   
step 4971 (77.0%) | lm: 1.3925 | topic: 0.885 | lr: 2.30e-03 | tok/s: 55,712 | vram: 4372MB | remain: 414s   
step 4972 (77.0%) | lm: 1.3933 | topic: 0.942 | lr: 2.30e-03 | tok/s: 55,686 | vram: 4372MB | remain: 413s   
step 4973 (77.0%) | lm: 1.3845 | topic: 0.882 | lr: 2.30e-03 | tok/s: 60,689 | vram: 4372MB | remain: 413s   
step 4974 (77.1%) | lm: 1.3684 | topic: 0.918 | lr: 2.29e-03 | tok/s: 57,848 | vram: 4372MB | remain: 413s   
step 4975 (77.1%) | lm: 1.3673 | topic: 0.867 | lr: 2.29e-03 | tok/s: 49,876 | vram: 4372MB | remain: 412s   
step 4976 (77.1%) | lm: 1.3750 | topic: 0.865 | lr: 2.29e-03 | tok/s: 53,951 | vram: 4372MB | remain: 412s   
step 4977 (77.1%) | lm: 1.3863 | topic: 0.839 | lr: 2.29e-03 | tok/s: 56,877 | vram: 4372MB | remain: 412s   
step 4978 (77.1%) | lm: 1.3884 | topic: 0.789 | lr: 2.29e-03 | tok/s: 59,265 | vram: 4372MB | remain: 412s   
step 4979 (77.1%) | lm: 1.3791 | topic: 0.711 | lr: 2.29e-03 | tok/s: 55,635 | vram: 4372MB | remain: 411s   
step 4980 (77.2%) | lm: 1.3957 | topic: 0.639 | lr: 2.28e-03 | tok/s: 54,950 | vram: 4372MB | remain: 411s   
step 4981 (77.2%) | lm: 1.3975 | topic: 0.636 | lr: 2.28e-03 | tok/s: 57,933 | vram: 4372MB | remain: 411s   
step 4982 (77.2%) | lm: 1.3998 | topic: 0.705 | lr: 2.28e-03 | tok/s: 56,242 | vram: 4372MB | remain: 410s   
step 4983 (77.2%) | lm: 1.3957 | topic: 0.678 | lr: 2.28e-03 | tok/s: 56,439 | vram: 4372MB | remain: 410s   
step 4984 (77.2%) | lm: 1.3978 | topic: 0.610 | lr: 2.28e-03 | tok/s: 57,587 | vram: 4372MB | remain: 410s   
step 4985 (77.2%) | lm: 1.3960 | topic: 0.623 | lr: 2.28e-03 | tok/s: 56,728 | vram: 4372MB | remain: 410s   
step 4986 (77.2%) | lm: 1.3858 | topic: 0.577 | lr: 2.28e-03 | tok/s: 55,406 | vram: 4372MB | remain: 409s   
step 4987 (77.3%) | lm: 1.3972 | topic: 0.519 | lr: 2.27e-03 | tok/s: 52,926 | vram: 4372MB | remain: 409s   
step 4988 (77.3%) | lm: 1.3918 | topic: 0.574 | lr: 2.27e-03 | tok/s: 55,725 | vram: 4372MB | remain: 409s   
step 4989 (77.3%) | lm: 1.3754 | topic: 0.660 | lr: 2.27e-03 | tok/s: 57,509 | vram: 4372MB | remain: 408s   
step 4990 (77.3%) | lm: 1.3829 | topic: 0.739 | lr: 2.27e-03 | tok/s: 59,786 | vram: 4372MB | remain: 408s   
step 4991 (77.3%) | lm: 1.3947 | topic: 0.682 | lr: 2.27e-03 | tok/s: 57,206 | vram: 4372MB | remain: 408s   
step 4992 (77.3%) | lm: 1.3901 | topic: 0.613 | lr: 2.27e-03 | tok/s: 57,366 | vram: 4372MB | remain: 408s   
step 4993 (77.4%) | lm: 1.3975 | topic: 0.615 | lr: 2.26e-03 | tok/s: 57,381 | vram: 4372MB | remain: 407s   
step 4994 (77.4%) | lm: 1.4141 | topic: 0.554 | lr: 2.26e-03 | tok/s: 53,331 | vram: 4372MB | remain: 407s   
step 4995 (77.4%) | lm: 1.4030 | topic: 0.499 | lr: 2.26e-03 | tok/s: 54,963 | vram: 4372MB | remain: 407s   
step 4996 (77.4%) | lm: 1.3953 | topic: 0.453 | lr: 2.26e-03 | tok/s: 54,712 | vram: 4372MB | remain: 406s   
step 4997 (77.4%) | lm: 1.3868 | topic: 0.469 | lr: 2.26e-03 | tok/s: 57,234 | vram: 4372MB | remain: 406s   
step 4998 (77.4%) | lm: 1.3989 | topic: 0.548 | lr: 2.26e-03 | tok/s: 54,386 | vram: 4372MB | remain: 406s   
step 4999 (77.5%) | lm: 1.3887 | topic: 0.493 | lr: 2.25e-03 | tok/s: 55,825 | vram: 4372MB | remain: 405s   
step 5000 (77.5%) | lm: 1.3848 | topic: 0.444 | lr: 2.25e-03 | tok/s: 55,315 | vram: 4372MB | remain: 405s   
step 5001 (77.5%) | lm: 1.3942 | topic: 0.456 | lr: 2.25e-03 | tok/s: 55,439 | vram: 4372MB | remain: 405s   
step 5002 (77.5%) | lm: 1.3847 | topic: 0.590 | lr: 2.25e-03 | tok/s: 58,031 | vram: 4372MB | remain: 405s   
step 5003 (77.5%) | lm: 1.3797 | topic: 0.577 | lr: 2.25e-03 | tok/s: 54,618 | vram: 4372MB | remain: 404s   
step 5004 (77.5%) | lm: 1.3792 | topic: 0.520 | lr: 2.25e-03 | tok/s: 55,783 | vram: 4372MB | remain: 404s   
step 5005 (77.6%) | lm: 1.4024 | topic: 0.556 | lr: 2.24e-03 | tok/s: 55,639 | vram: 4372MB | remain: 404s   
step 5006 (77.6%) | lm: 1.4013 | topic: 0.639 | lr: 2.24e-03 | tok/s: 57,973 | vram: 4372MB | remain: 403s   
step 5007 (77.6%) | lm: 1.3922 | topic: 0.618 | lr: 2.24e-03 | tok/s: 57,217 | vram: 4372MB | remain: 403s   
step 5008 (77.6%) | lm: 1.3880 | topic: 0.976 | lr: 2.24e-03 | tok/s: 54,791 | vram: 4372MB | remain: 403s   
step 5009 (77.6%) | lm: 1.3749 | topic: 0.941 | lr: 2.24e-03 | tok/s: 55,387 | vram: 4372MB | remain: 403s   
step 5010 (77.6%) | lm: 1.3892 | topic: 0.894 | lr: 2.24e-03 | tok/s: 55,928 | vram: 4372MB | remain: 402s   
step 5011 (77.7%) | lm: 1.3878 | topic: 0.894 | lr: 2.23e-03 | tok/s: 57,100 | vram: 4372MB | remain: 402s   
step 5012 (77.7%) | lm: 1.3782 | topic: 0.805 | lr: 2.23e-03 | tok/s: 57,477 | vram: 4372MB | remain: 402s   
step 5013 (77.7%) | lm: 1.3932 | topic: 0.876 | lr: 2.23e-03 | tok/s: 55,594 | vram: 4372MB | remain: 401s   
step 5014 (77.7%) | lm: 1.3895 | topic: 0.895 | lr: 2.23e-03 | tok/s: 56,434 | vram: 4372MB | remain: 401s   
step 5015 (77.7%) | lm: 1.3979 | topic: 0.921 | lr: 2.23e-03 | tok/s: 60,486 | vram: 4372MB | remain: 401s   
step 5016 (77.7%) | lm: 1.4015 | topic: 0.942 | lr: 2.23e-03 | tok/s: 61,536 | vram: 4372MB | remain: 401s   
step 5017 (77.7%) | lm: 1.4017 | topic: 0.979 | lr: 2.23e-03 | tok/s: 54,408 | vram: 4372MB | remain: 400s   
step 5018 (77.8%) | lm: 1.3869 | topic: 0.881 | lr: 2.22e-03 | tok/s: 56,088 | vram: 4372MB | remain: 400s   
step 5019 (77.8%) | lm: 1.3958 | topic: 0.879 | lr: 2.22e-03 | tok/s: 56,132 | vram: 4372MB | remain: 400s   
step 5020 (77.8%) | lm: 1.3896 | topic: 1.042 | lr: 2.22e-03 | tok/s: 55,865 | vram: 4372MB | remain: 399s   
step 5021 (77.8%) | lm: 1.3789 | topic: 0.976 | lr: 2.22e-03 | tok/s: 58,538 | vram: 4372MB | remain: 399s   
step 5022 (77.8%) | lm: 1.3975 | topic: 0.984 | lr: 2.22e-03 | tok/s: 56,287 | vram: 4372MB | remain: 399s   
step 5023 (77.8%) | lm: 1.3921 | topic: 1.017 | lr: 2.22e-03 | tok/s: 52,357 | vram: 4372MB | remain: 398s   
step 5024 (77.9%) | lm: 1.3861 | topic: 1.047 | lr: 2.21e-03 | tok/s: 56,296 | vram: 4372MB | remain: 398s   
step 5025 (77.9%) | lm: 1.3925 | topic: 1.063 | lr: 2.21e-03 | tok/s: 61,425 | vram: 4372MB | remain: 398s   
step 5026 (77.9%) | lm: 1.3961 | topic: 1.105 | lr: 2.21e-03 | tok/s: 56,451 | vram: 4372MB | remain: 398s   
step 5027 (77.9%) | lm: 1.3874 | topic: 0.995 | lr: 2.21e-03 | tok/s: 56,264 | vram: 4372MB | remain: 397s   
step 5028 (77.9%) | lm: 1.3807 | topic: 0.895 | lr: 2.21e-03 | tok/s: 57,779 | vram: 4372MB | remain: 397s   
step 5029 (77.9%) | lm: 1.3745 | topic: 0.939 | lr: 2.21e-03 | tok/s: 53,373 | vram: 4372MB | remain: 397s   
step 5030 (78.0%) | lm: 1.3662 | topic: 0.991 | lr: 2.20e-03 | tok/s: 59,313 | vram: 4372MB | remain: 396s   
step 5031 (78.0%) | lm: 1.3413 | topic: 1.026 | lr: 2.20e-03 | tok/s: 53,540 | vram: 4372MB | remain: 396s   
step 5032 (78.0%) | lm: 1.3388 | topic: 0.923 | lr: 2.20e-03 | tok/s: 55,337 | vram: 4372MB | remain: 396s   
step 5033 (78.0%) | lm: 1.3481 | topic: 0.831 | lr: 2.20e-03 | tok/s: 57,682 | vram: 4372MB | remain: 396s   
step 5034 (78.0%) | lm: 1.3519 | topic: 0.748 | lr: 2.20e-03 | tok/s: 56,732 | vram: 4372MB | remain: 395s   
step 5035 (78.0%) | lm: 1.3468 | topic: 0.699 | lr: 2.20e-03 | tok/s: 58,145 | vram: 4372MB | remain: 395s   
step 5036 (78.1%) | lm: 1.3642 | topic: 0.686 | lr: 2.19e-03 | tok/s: 57,252 | vram: 4372MB | remain: 395s   
step 5037 (78.1%) | lm: 1.3670 | topic: 0.618 | lr: 2.19e-03 | tok/s: 56,562 | vram: 4372MB | remain: 394s   
step 5038 (78.1%) | lm: 1.3507 | topic: 0.556 | lr: 2.19e-03 | tok/s: 56,803 | vram: 4372MB | remain: 394s   
step 5039 (78.1%) | lm: 1.3442 | topic: 0.594 | lr: 2.19e-03 | tok/s: 54,465 | vram: 4372MB | remain: 394s   
step 5040 (78.1%) | lm: 1.3428 | topic: 0.534 | lr: 2.19e-03 | tok/s: 56,234 | vram: 4372MB | remain: 394s   
step 5041 (78.1%) | lm: 1.3526 | topic: 0.481 | lr: 2.19e-03 | tok/s: 57,025 | vram: 4372MB | remain: 393s   
step 5042 (78.2%) | lm: 1.3575 | topic: 0.552 | lr: 2.18e-03 | tok/s: 60,147 | vram: 4372MB | remain: 393s   
step 5043 (78.2%) | lm: 1.3417 | topic: 0.564 | lr: 2.18e-03 | tok/s: 53,634 | vram: 4372MB | remain: 393s   
step 5044 (78.2%) | lm: 1.3465 | topic: 0.508 | lr: 2.18e-03 | tok/s: 54,359 | vram: 4372MB | remain: 392s   
step 5045 (78.2%) | lm: 1.3441 | topic: 0.499 | lr: 2.18e-03 | tok/s: 56,454 | vram: 4372MB | remain: 392s   
step 5046 (78.2%) | lm: 1.3391 | topic: 0.483 | lr: 2.18e-03 | tok/s: 56,175 | vram: 4372MB | remain: 392s   
step 5047 (78.2%) | lm: 1.3381 | topic: 0.435 | lr: 2.18e-03 | tok/s: 56,798 | vram: 4372MB | remain: 392s   
step 5048 (78.2%) | lm: 1.3490 | topic: 0.443 | lr: 2.18e-03 | tok/s: 52,635 | vram: 4372MB | remain: 391s   
step 5049 (78.3%) | lm: 1.3298 | topic: 0.513 | lr: 2.17e-03 | tok/s: 57,185 | vram: 4372MB | remain: 391s   
step 5050 (78.3%) | lm: 1.3382 | topic: 0.551 | lr: 2.17e-03 | tok/s: 57,261 | vram: 4372MB | remain: 391s   
step 5051 (78.3%) | lm: 1.3407 | topic: 0.592 | lr: 2.17e-03 | tok/s: 57,239 | vram: 4372MB | remain: 390s   
step 5052 (78.3%) | lm: 1.3350 | topic: 0.595 | lr: 2.17e-03 | tok/s: 57,363 | vram: 4372MB | remain: 390s   
step 5053 (78.3%) | lm: 1.3385 | topic: 0.594 | lr: 2.17e-03 | tok/s: 56,732 | vram: 4372MB | remain: 390s   
step 5054 (78.3%) | lm: 1.3447 | topic: 0.649 | lr: 2.17e-03 | tok/s: 56,669 | vram: 4372MB | remain: 389s   
step 5055 (78.4%) | lm: 1.3484 | topic: 0.672 | lr: 2.16e-03 | tok/s: 57,584 | vram: 4372MB | remain: 389s   
step 5056 (78.4%) | lm: 1.3478 | topic: 0.605 | lr: 2.16e-03 | tok/s: 52,468 | vram: 4372MB | remain: 389s   
step 5057 (78.4%) | lm: 1.3539 | topic: 0.620 | lr: 2.16e-03 | tok/s: 55,296 | vram: 4372MB | remain: 389s   
step 5058 (78.4%) | lm: 1.3374 | topic: 0.558 | lr: 2.16e-03 | tok/s: 57,721 | vram: 4372MB | remain: 388s   
step 5059 (78.4%) | lm: 1.3210 | topic: 0.502 | lr: 2.16e-03 | tok/s: 59,548 | vram: 4372MB | remain: 388s   
step 5060 (78.4%) | lm: 1.3281 | topic: 0.452 | lr: 2.16e-03 | tok/s: 56,873 | vram: 4372MB | remain: 388s   
step 5061 (78.5%) | lm: 1.3353 | topic: 0.424 | lr: 2.15e-03 | tok/s: 51,157 | vram: 4372MB | remain: 387s   
step 5062 (78.5%) | lm: 1.3450 | topic: 0.437 | lr: 2.15e-03 | tok/s: 52,191 | vram: 4372MB | remain: 387s   
step 5063 (78.5%) | lm: 1.3552 | topic: 0.500 | lr: 2.15e-03 | tok/s: 56,808 | vram: 4372MB | remain: 387s   
step 5064 (78.5%) | lm: 1.3524 | topic: 0.741 | lr: 2.15e-03 | tok/s: 56,813 | vram: 4372MB | remain: 387s   
step 5065 (78.5%) | lm: 1.3572 | topic: 0.903 | lr: 2.15e-03 | tok/s: 56,937 | vram: 4372MB | remain: 386s   
step 5066 (78.5%) | lm: 1.3638 | topic: 0.871 | lr: 2.15e-03 | tok/s: 56,951 | vram: 4372MB | remain: 386s   
step 5067 (78.6%) | lm: 1.3684 | topic: 0.866 | lr: 2.14e-03 | tok/s: 56,976 | vram: 4372MB | remain: 386s   
step 5068 (78.6%) | lm: 1.3697 | topic: 0.889 | lr: 2.14e-03 | tok/s: 57,925 | vram: 4372MB | remain: 385s   
step 5069 (78.6%) | lm: 1.3579 | topic: 0.958 | lr: 2.14e-03 | tok/s: 53,317 | vram: 4372MB | remain: 385s   
step 5070 (78.6%) | lm: 1.3625 | topic: 0.962 | lr: 2.14e-03 | tok/s: 55,405 | vram: 4372MB | remain: 385s   
step 5071 (78.6%) | lm: 1.3771 | topic: 0.988 | lr: 2.14e-03 | tok/s: 56,403 | vram: 4372MB | remain: 384s   
step 5072 (78.6%) | lm: 1.3726 | topic: 1.057 | lr: 2.14e-03 | tok/s: 58,581 | vram: 4372MB | remain: 384s   
step 5073 (78.7%) | lm: 1.3630 | topic: 1.113 | lr: 2.13e-03 | tok/s: 59,451 | vram: 4372MB | remain: 384s   
step 5074 (78.7%) | lm: 1.3705 | topic: 1.005 | lr: 2.13e-03 | tok/s: 56,376 | vram: 4372MB | remain: 384s   
step 5075 (78.7%) | lm: 1.3632 | topic: 0.907 | lr: 2.13e-03 | tok/s: 54,533 | vram: 4372MB | remain: 383s   
step 5076 (78.7%) | lm: 1.3811 | topic: 0.957 | lr: 2.13e-03 | tok/s: 55,411 | vram: 4372MB | remain: 383s   
step 5077 (78.7%) | lm: 1.3924 | topic: 0.970 | lr: 2.13e-03 | tok/s: 56,695 | vram: 4372MB | remain: 383s   
step 5078 (78.7%) | lm: 1.3836 | topic: 0.951 | lr: 2.13e-03 | tok/s: 57,704 | vram: 4372MB | remain: 382s   
step 5079 (78.8%) | lm: 1.3710 | topic: 0.856 | lr: 2.12e-03 | tok/s: 55,956 | vram: 4372MB | remain: 382s   
step 5080 (78.8%) | lm: 1.3728 | topic: 0.828 | lr: 2.12e-03 | tok/s: 57,345 | vram: 4372MB | remain: 382s   
step 5081 (78.8%) | lm: 1.3796 | topic: 0.745 | lr: 2.12e-03 | tok/s: 56,519 | vram: 4372MB | remain: 382s   
step 5082 (78.8%) | lm: 1.3692 | topic: 0.754 | lr: 2.12e-03 | tok/s: 57,515 | vram: 4372MB | remain: 381s   
step 5083 (78.8%) | lm: 1.3614 | topic: 0.791 | lr: 2.12e-03 | tok/s: 55,208 | vram: 4372MB | remain: 381s   
step 5084 (78.8%) | lm: 1.3662 | topic: 0.712 | lr: 2.12e-03 | tok/s: 55,012 | vram: 4372MB | remain: 381s   
step 5085 (78.8%) | lm: 1.3698 | topic: 0.641 | lr: 2.12e-03 | tok/s: 56,933 | vram: 4372MB | remain: 380s   
step 5086 (78.9%) | lm: 1.3808 | topic: 0.577 | lr: 2.11e-03 | tok/s: 55,112 | vram: 4372MB | remain: 380s   
step 5087 (78.9%) | lm: 1.3677 | topic: 0.626 | lr: 2.11e-03 | tok/s: 57,208 | vram: 4372MB | remain: 380s   
step 5088 (78.9%) | lm: 1.3687 | topic: 0.659 | lr: 2.11e-03 | tok/s: 54,198 | vram: 4372MB | remain: 380s   
step 5089 (78.9%) | lm: 1.3712 | topic: 0.593 | lr: 2.11e-03 | tok/s: 55,727 | vram: 4372MB | remain: 379s   
step 5090 (78.9%) | lm: 1.3716 | topic: 0.615 | lr: 2.11e-03 | tok/s: 54,876 | vram: 4372MB | remain: 379s   
step 5091 (78.9%) | lm: 1.3585 | topic: 0.644 | lr: 2.11e-03 | tok/s: 55,253 | vram: 4372MB | remain: 379s   
step 5092 (79.0%) | lm: 1.3489 | topic: 0.580 | lr: 2.10e-03 | tok/s: 55,937 | vram: 4372MB | remain: 378s   
step 5093 (79.0%) | lm: 1.3588 | topic: 0.612 | lr: 2.10e-03 | tok/s: 55,412 | vram: 4372MB | remain: 378s   
step 5094 (79.0%) | lm: 1.3444 | topic: 0.688 | lr: 2.10e-03 | tok/s: 57,661 | vram: 4372MB | remain: 378s   
step 5095 (79.0%) | lm: 1.3555 | topic: 0.659 | lr: 2.10e-03 | tok/s: 52,592 | vram: 4372MB | remain: 377s   
step 5096 (79.0%) | lm: 1.3587 | topic: 0.758 | lr: 2.10e-03 | tok/s: 56,657 | vram: 4372MB | remain: 377s   
step 5097 (79.0%) | lm: 1.3583 | topic: 0.838 | lr: 2.10e-03 | tok/s: 57,141 | vram: 4372MB | remain: 377s   
step 5098 (79.1%) | lm: 1.3726 | topic: 0.864 | lr: 2.09e-03 | tok/s: 61,104 | vram: 4372MB | remain: 377s   
step 5099 (79.1%) | lm: 1.3813 | topic: 0.906 | lr: 2.09e-03 | tok/s: 61,540 | vram: 4372MB | remain: 376s   
step 5100 (79.1%) | lm: 1.3690 | topic: 0.855 | lr: 2.09e-03 | tok/s: 54,020 | vram: 4372MB | remain: 376s   
step 5101 (79.1%) | lm: 1.3652 | topic: 0.858 | lr: 2.09e-03 | tok/s: 55,994 | vram: 4372MB | remain: 376s   
step 5102 (79.1%) | lm: 1.3709 | topic: 0.900 | lr: 2.09e-03 | tok/s: 57,147 | vram: 4372MB | remain: 375s   
step 5103 (79.1%) | lm: 1.3634 | topic: 0.810 | lr: 2.09e-03 | tok/s: 53,481 | vram: 4372MB | remain: 375s   
step 5104 (79.2%) | lm: 1.3819 | topic: 0.730 | lr: 2.08e-03 | tok/s: 54,989 | vram: 4372MB | remain: 375s   
step 5105 (79.2%) | lm: 1.3809 | topic: 0.659 | lr: 2.08e-03 | tok/s: 54,979 | vram: 4372MB | remain: 375s   
step 5106 (79.2%) | lm: 1.3979 | topic: 0.653 | lr: 2.08e-03 | tok/s: 57,464 | vram: 4372MB | remain: 374s   
step 5107 (79.2%) | lm: 1.3929 | topic: 0.886 | lr: 2.08e-03 | tok/s: 56,821 | vram: 4372MB | remain: 374s   
step 5108 (79.2%) | lm: 1.3820 | topic: 0.926 | lr: 2.08e-03 | tok/s: 56,987 | vram: 4372MB | remain: 374s   
step 5109 (79.2%) | lm: 1.3756 | topic: 0.879 | lr: 2.08e-03 | tok/s: 54,177 | vram: 4372MB | remain: 373s   
step 5110 (79.3%) | lm: 1.3980 | topic: 0.791 | lr: 2.07e-03 | tok/s: 54,239 | vram: 4372MB | remain: 373s   
step 5111 (79.3%) | lm: 1.3846 | topic: 0.780 | lr: 2.07e-03 | tok/s: 57,202 | vram: 4372MB | remain: 373s   
step 5112 (79.3%) | lm: 1.4022 | topic: 0.746 | lr: 2.07e-03 | tok/s: 56,956 | vram: 4372MB | remain: 373s   
step 5113 (79.3%) | lm: 1.4090 | topic: 0.675 | lr: 2.07e-03 | tok/s: 58,207 | vram: 4372MB | remain: 372s   
step 5114 (79.3%) | lm: 1.4142 | topic: 0.607 | lr: 2.07e-03 | tok/s: 53,932 | vram: 4372MB | remain: 372s   
step 5115 (79.3%) | lm: 1.4073 | topic: 0.702 | lr: 2.07e-03 | tok/s: 56,665 | vram: 4372MB | remain: 372s   
step 5116 (79.4%) | lm: 1.3914 | topic: 0.632 | lr: 2.06e-03 | tok/s: 56,669 | vram: 4372MB | remain: 371s   
step 5117 (79.4%) | lm: 1.4093 | topic: 0.568 | lr: 2.06e-03 | tok/s: 60,369 | vram: 4372MB | remain: 371s   
step 5118 (79.4%) | lm: 1.3949 | topic: 0.563 | lr: 2.06e-03 | tok/s: 57,686 | vram: 4372MB | remain: 371s   
step 5119 (79.4%) | lm: 1.3891 | topic: 0.513 | lr: 2.06e-03 | tok/s: 51,685 | vram: 4372MB | remain: 370s   
step 5120 (79.4%) | lm: 1.3868 | topic: 0.462 | lr: 2.06e-03 | tok/s: 56,852 | vram: 4372MB | remain: 370s   
step 5121 (79.4%) | lm: 1.3921 | topic: 0.487 | lr: 2.06e-03 | tok/s: 56,330 | vram: 4372MB | remain: 370s   
step 5122 (79.4%) | lm: 1.3880 | topic: 0.532 | lr: 2.06e-03 | tok/s: 58,234 | vram: 4372MB | remain: 370s   
