W0428 12:20:17.796000 110737 .venv/lib/python3.13/site-packages/torch/_inductor/utils.py:1731] [0/0] Not enough SMs to use max_autotune_gemm mode
Vocab size: 50,257
Parameters: 67,213,824  (67.2M)
Architecture: prelude=2 + core×1 + coda=2
MoE: False  |  LTI: False  |  LoRA: 0  |  GradCkpt: True
Batch: 16×512 | accum: 2 | 16,384 tok/step
Time budget: 1800s

step 6683 (92.9%) | loss: 1.2185 | lr: 7.06e-04 | dt: 243ms | tok/s: 67,390 | vram: 2039MB | remain: 127s   
step 6684 (93.0%) | loss: 1.2054 | lr: 7.05e-04 | dt: 264ms | tok/s: 62,160 | vram: 2039MB | remain: 127s   
step 6685 (93.0%) | loss: 1.2044 | lr: 7.03e-04 | dt: 262ms | tok/s: 62,630 | vram: 2039MB | remain: 126s   
step 6686 (93.0%) | loss: 1.1942 | lr: 7.02e-04 | dt: 261ms | tok/s: 62,708 | vram: 2039MB | remain: 126s   
step 6687 (93.0%) | loss: 1.1896 | lr: 7.00e-04 | dt: 263ms | tok/s: 62,239 | vram: 2039MB | remain: 126s   
step 6688 (93.0%) | loss: 1.1855 | lr: 6.99e-04 | dt: 262ms | tok/s: 62,452 | vram: 2039MB | remain: 126s   
step 6689 (93.0%) | loss: 1.1869 | lr: 6.98e-04 | dt: 263ms | tok/s: 62,242 | vram: 2039MB | remain: 125s   
step 6690 (93.0%) | loss: 1.1789 | lr: 6.96e-04 | dt: 252ms | tok/s: 64,941 | vram: 2039MB | remain: 125s   
step 6691 (93.1%) | loss: 1.1721 | lr: 6.95e-04 | dt: 246ms | tok/s: 66,519 | vram: 2039MB | remain: 125s   
step 6692 (93.1%) | loss: 1.1813 | lr: 6.93e-04 | dt: 259ms | tok/s: 63,270 | vram: 2039MB | remain: 125s   
step 6693 (93.1%) | loss: 1.1827 | lr: 6.92e-04 | dt: 269ms | tok/s: 60,983 | vram: 2039MB | remain: 124s   
step 6694 (93.1%) | loss: 1.1810 | lr: 6.90e-04 | dt: 250ms | tok/s: 65,424 | vram: 2039MB | remain: 124s   
step 6695 (93.1%) | loss: 1.1703 | lr: 6.89e-04 | dt: 259ms | tok/s: 63,266 | vram: 2039MB | remain: 124s   
step 6696 (93.1%) | loss: 1.1682 | lr: 6.88e-04 | dt: 260ms | tok/s: 63,129 | vram: 2039MB | remain: 124s   
step 6697 (93.1%) | loss: 1.1593 | lr: 6.86e-04 | dt: 261ms | tok/s: 62,768 | vram: 2039MB | remain: 123s   
step 6698 (93.2%) | loss: 1.1708 | lr: 6.85e-04 | dt: 258ms | tok/s: 63,547 | vram: 2039MB | remain: 123s   
step 6699 (93.2%) | loss: 1.1889 | lr: 6.83e-04 | dt: 259ms | tok/s: 63,261 | vram: 2039MB | remain: 123s   
step 6700 (93.2%) | loss: 1.1827 | lr: 6.82e-04 | dt: 256ms | tok/s: 64,065 | vram: 2039MB | remain: 122s   
step 6701 (93.2%) | loss: 1.1892 | lr: 6.80e-04 | dt: 262ms | tok/s: 62,459 | vram: 2039MB | remain: 122s   
step 6702 (93.2%) | loss: 1.2001 | lr: 6.79e-04 | dt: 250ms | tok/s: 65,405 | vram: 2039MB | remain: 122s   
step 6703 (93.2%) | loss: 1.1931 | lr: 6.78e-04 | dt: 254ms | tok/s: 64,595 | vram: 2039MB | remain: 122s   
step 6704 (93.2%) | loss: 1.1995 | lr: 6.76e-04 | dt: 255ms | tok/s: 64,367 | vram: 2039MB | remain: 121s   
step 6705 (93.3%) | loss: 1.2094 | lr: 6.75e-04 | dt: 275ms | tok/s: 59,546 | vram: 2039MB | remain: 121s   
step 6706 (93.3%) | loss: 1.2229 | lr: 6.73e-04 | dt: 266ms | tok/s: 61,699 | vram: 2039MB | remain: 121s   
step 6707 (93.3%) | loss: 1.2354 | lr: 6.72e-04 | dt: 261ms | tok/s: 62,695 | vram: 2039MB | remain: 121s   
step 6708 (93.3%) | loss: 1.2250 | lr: 6.70e-04 | dt: 240ms | tok/s: 68,316 | vram: 2039MB | remain: 120s   
step 6709 (93.3%) | loss: 1.2290 | lr: 6.69e-04 | dt: 278ms | tok/s: 58,909 | vram: 2039MB | remain: 120s   
step 6710 (93.3%) | loss: 1.2311 | lr: 6.67e-04 | dt: 281ms | tok/s: 58,337 | vram: 2039MB | remain: 120s   
step 6711 (93.3%) | loss: 1.2251 | lr: 6.66e-04 | dt: 264ms | tok/s: 62,043 | vram: 2039MB | remain: 120s   
step 6712 (93.4%) | loss: 1.2283 | lr: 6.64e-04 | dt: 253ms | tok/s: 64,794 | vram: 2039MB | remain: 119s   
step 6713 (93.4%) | loss: 1.2361 | lr: 6.63e-04 | dt: 248ms | tok/s: 65,974 | vram: 2039MB | remain: 119s   
step 6714 (93.4%) | loss: 1.2507 | lr: 6.62e-04 | dt: 261ms | tok/s: 62,730 | vram: 2039MB | remain: 119s   
step 6715 (93.4%) | loss: 1.2421 | lr: 6.60e-04 | dt: 260ms | tok/s: 62,998 | vram: 2039MB | remain: 119s   
step 6716 (93.4%) | loss: 1.2471 | lr: 6.59e-04 | dt: 260ms | tok/s: 63,105 | vram: 2039MB | remain: 118s   
step 6717 (93.4%) | loss: 1.2454 | lr: 6.57e-04 | dt: 260ms | tok/s: 63,017 | vram: 2039MB | remain: 118s   
step 6718 (93.4%) | loss: 1.2459 | lr: 6.56e-04 | dt: 261ms | tok/s: 62,660 | vram: 2039MB | remain: 118s   
step 6719 (93.5%) | loss: 1.2351 | lr: 6.54e-04 | dt: 261ms | tok/s: 62,813 | vram: 2039MB | remain: 118s   
step 6720 (93.5%) | loss: 1.2287 | lr: 6.53e-04 | dt: 251ms | tok/s: 65,366 | vram: 2039MB | remain: 117s   
step 6721 (93.5%) | loss: 1.2307 | lr: 6.51e-04 | dt: 259ms | tok/s: 63,310 | vram: 2039MB | remain: 117s   
step 6722 (93.5%) | loss: 1.2143 | lr: 6.50e-04 | dt: 275ms | tok/s: 59,663 | vram: 2039MB | remain: 117s   
step 6723 (93.5%) | loss: 1.2204 | lr: 6.49e-04 | dt: 263ms | tok/s: 62,407 | vram: 2039MB | remain: 116s   
step 6724 (93.5%) | loss: 1.2015 | lr: 6.47e-04 | dt: 249ms | tok/s: 65,695 | vram: 2039MB | remain: 116s   
step 6725 (93.5%) | loss: 1.2391 | lr: 6.46e-04 | dt: 253ms | tok/s: 64,664 | vram: 2039MB | remain: 116s   
step 6726 (93.6%) | loss: 1.2348 | lr: 6.44e-04 | dt: 254ms | tok/s: 64,611 | vram: 2039MB | remain: 116s   
step 6727 (93.6%) | loss: 1.2315 | lr: 6.43e-04 | dt: 264ms | tok/s: 62,128 | vram: 2039MB | remain: 115s   
step 6728 (93.6%) | loss: 1.2275 | lr: 6.41e-04 | dt: 249ms | tok/s: 65,792 | vram: 2039MB | remain: 115s   
step 6729 (93.6%) | loss: 1.2518 | lr: 6.40e-04 | dt: 250ms | tok/s: 65,608 | vram: 2039MB | remain: 115s   
step 6730 (93.6%) | loss: 1.2560 | lr: 6.39e-04 | dt: 248ms | tok/s: 66,110 | vram: 2039MB | remain: 115s   
step 6731 (93.6%) | loss: 1.2617 | lr: 6.37e-04 | dt: 260ms | tok/s: 63,076 | vram: 2039MB | remain: 114s   
step 6732 (93.6%) | loss: 1.2479 | lr: 6.36e-04 | dt: 248ms | tok/s: 66,105 | vram: 2039MB | remain: 114s   
step 6733 (93.7%) | loss: 1.2487 | lr: 6.34e-04 | dt: 263ms | tok/s: 62,183 | vram: 2039MB | remain: 114s   
step 6734 (93.7%) | loss: 1.2590 | lr: 6.33e-04 | dt: 262ms | tok/s: 62,453 | vram: 2039MB | remain: 114s   
step 6735 (93.7%) | loss: 1.2542 | lr: 6.32e-04 | dt: 263ms | tok/s: 62,221 | vram: 2039MB | remain: 113s   
step 6736 (93.7%) | loss: 1.2508 | lr: 6.30e-04 | dt: 252ms | tok/s: 65,026 | vram: 2039MB | remain: 113s   
step 6737 (93.7%) | loss: 1.2678 | lr: 6.29e-04 | dt: 248ms | tok/s: 66,053 | vram: 2039MB | remain: 113s   
step 6738 (93.7%) | loss: 1.2571 | lr: 6.27e-04 | dt: 251ms | tok/s: 65,254 | vram: 2039MB | remain: 113s   
step 6739 (93.7%) | loss: 1.2390 | lr: 6.26e-04 | dt: 241ms | tok/s: 68,020 | vram: 2039MB | remain: 112s   
step 6740 (93.8%) | loss: 1.2321 | lr: 6.25e-04 | dt: 235ms | tok/s: 69,576 | vram: 2039MB | remain: 112s   
step 6741 (93.8%) | loss: 1.2415 | lr: 6.23e-04 | dt: 260ms | tok/s: 62,930 | vram: 2039MB | remain: 112s   
step 6742 (93.8%) | loss: 1.2487 | lr: 6.22e-04 | dt: 261ms | tok/s: 62,670 | vram: 2039MB | remain: 112s   
step 6743 (93.8%) | loss: 1.2370 | lr: 6.20e-04 | dt: 261ms | tok/s: 62,755 | vram: 2039MB | remain: 111s   
step 6744 (93.8%) | loss: 1.2253 | lr: 6.19e-04 | dt: 264ms | tok/s: 62,034 | vram: 2039MB | remain: 111s   
step 6745 (93.8%) | loss: 1.2275 | lr: 6.17e-04 | dt: 258ms | tok/s: 63,439 | vram: 2039MB | remain: 111s   
step 6746 (93.8%) | loss: 1.2372 | lr: 6.16e-04 | dt: 251ms | tok/s: 65,183 | vram: 2039MB | remain: 111s   
step 6747 (93.9%) | loss: 1.2435 | lr: 6.15e-04 | dt: 252ms | tok/s: 65,076 | vram: 2039MB | remain: 110s   
step 6748 (93.9%) | loss: 1.2375 | lr: 6.13e-04 | dt: 239ms | tok/s: 68,515 | vram: 2039MB | remain: 110s   
step 6749 (93.9%) | loss: 1.2272 | lr: 6.12e-04 | dt: 258ms | tok/s: 63,615 | vram: 2039MB | remain: 110s   
step 6750 (93.9%) | loss: 1.2212 | lr: 6.10e-04 | dt: 272ms | tok/s: 60,309 | vram: 2039MB | remain: 110s   
step 6751 (93.9%) | loss: 1.2109 | lr: 6.09e-04 | dt: 261ms | tok/s: 62,894 | vram: 2039MB | remain: 109s   
step 6752 (93.9%) | loss: 1.2233 | lr: 6.07e-04 | dt: 246ms | tok/s: 66,664 | vram: 2039MB | remain: 109s   
step 6753 (93.9%) | loss: 1.2241 | lr: 6.06e-04 | dt: 248ms | tok/s: 66,133 | vram: 2039MB | remain: 109s   
step 6754 (94.0%) | loss: 1.2165 | lr: 6.05e-04 | dt: 254ms | tok/s: 64,496 | vram: 2039MB | remain: 109s   
step 6755 (94.0%) | loss: 1.2156 | lr: 6.03e-04 | dt: 274ms | tok/s: 59,730 | vram: 2039MB | remain: 108s   
step 6756 (94.0%) | loss: 1.2047 | lr: 6.02e-04 | dt: 264ms | tok/s: 62,038 | vram: 2039MB | remain: 108s   
step 6757 (94.0%) | loss: 1.2041 | lr: 6.00e-04 | dt: 257ms | tok/s: 63,855 | vram: 2039MB | remain: 108s   
step 6758 (94.0%) | loss: 1.2075 | lr: 5.99e-04 | dt: 257ms | tok/s: 63,777 | vram: 2039MB | remain: 108s   
step 6759 (94.0%) | loss: 1.2068 | lr: 5.97e-04 | dt: 253ms | tok/s: 64,771 | vram: 2039MB | remain: 107s   
step 6760 (94.0%) | loss: 1.1891 | lr: 5.96e-04 | dt: 249ms | tok/s: 65,835 | vram: 2039MB | remain: 107s   
step 6761 (94.1%) | loss: 1.1856 | lr: 5.95e-04 | dt: 266ms | tok/s: 61,558 | vram: 2039MB | remain: 107s   
step 6762 (94.1%) | loss: 1.2005 | lr: 5.93e-04 | dt: 280ms | tok/s: 58,462 | vram: 2039MB | remain: 106s   
step 6763 (94.1%) | loss: 1.1907 | lr: 5.92e-04 | dt: 273ms | tok/s: 60,110 | vram: 2039MB | remain: 106s   
step 6764 (94.1%) | loss: 1.1851 | lr: 5.90e-04 | dt: 257ms | tok/s: 63,870 | vram: 2039MB | remain: 106s   
step 6765 (94.1%) | loss: 1.1772 | lr: 5.89e-04 | dt: 254ms | tok/s: 64,625 | vram: 2039MB | remain: 106s   
step 6766 (94.1%) | loss: 1.1765 | lr: 5.87e-04 | dt: 256ms | tok/s: 63,967 | vram: 2039MB | remain: 105s   
step 6767 (94.1%) | loss: 1.1805 | lr: 5.86e-04 | dt: 243ms | tok/s: 67,550 | vram: 2039MB | remain: 105s   
step 6768 (94.2%) | loss: 1.1755 | lr: 5.85e-04 | dt: 253ms | tok/s: 64,819 | vram: 2039MB | remain: 105s   
step 6769 (94.2%) | loss: 1.1779 | lr: 5.83e-04 | dt: 265ms | tok/s: 61,831 | vram: 2039MB | remain: 105s   
step 6770 (94.2%) | loss: 1.1787 | lr: 5.82e-04 | dt: 267ms | tok/s: 61,414 | vram: 2039MB | remain: 104s   
step 6771 (94.2%) | loss: 1.1724 | lr: 5.80e-04 | dt: 253ms | tok/s: 64,672 | vram: 2039MB | remain: 104s   
step 6772 (94.2%) | loss: 1.1685 | lr: 5.79e-04 | dt: 252ms | tok/s: 65,089 | vram: 2039MB | remain: 104s   
step 6773 (94.2%) | loss: 1.1714 | lr: 5.77e-04 | dt: 251ms | tok/s: 65,239 | vram: 2039MB | remain: 104s   
step 6774 (94.2%) | loss: 1.1962 | lr: 5.76e-04 | dt: 244ms | tok/s: 67,128 | vram: 2039MB | remain: 103s   
step 6775 (94.3%) | loss: 1.1964 | lr: 5.75e-04 | dt: 265ms | tok/s: 61,871 | vram: 2039MB | remain: 103s   
step 6776 (94.3%) | loss: 1.1934 | lr: 5.73e-04 | dt: 251ms | tok/s: 65,342 | vram: 2039MB | remain: 103s   
step 6777 (94.3%) | loss: 1.1949 | lr: 5.72e-04 | dt: 254ms | tok/s: 64,505 | vram: 2039MB | remain: 103s   
step 6778 (94.3%) | loss: 1.1863 | lr: 5.70e-04 | dt: 259ms | tok/s: 63,247 | vram: 2039MB | remain: 102s   
step 6779 (94.3%) | loss: 1.2029 | lr: 5.69e-04 | dt: 253ms | tok/s: 64,672 | vram: 2039MB | remain: 102s   
step 6780 (94.3%) | loss: 1.2155 | lr: 5.68e-04 | dt: 248ms | tok/s: 66,160 | vram: 2039MB | remain: 102s   
step 6781 (94.3%) | loss: 1.2232 | lr: 5.66e-04 | dt: 254ms | tok/s: 64,547 | vram: 2039MB | remain: 102s   
step 6782 (94.4%) | loss: 1.2216 | lr: 5.65e-04 | dt: 260ms | tok/s: 63,002 | vram: 2039MB | remain: 101s   
step 6783 (94.4%) | loss: 1.2247 | lr: 5.63e-04 | dt: 268ms | tok/s: 61,159 | vram: 2039MB | remain: 101s   
step 6784 (94.4%) | loss: 1.2202 | lr: 5.62e-04 | dt: 254ms | tok/s: 64,399 | vram: 2039MB | remain: 101s   
step 6785 (94.4%) | loss: 1.2137 | lr: 5.60e-04 | dt: 257ms | tok/s: 63,748 | vram: 2039MB | remain: 101s   
step 6786 (94.4%) | loss: 1.2184 | lr: 5.59e-04 | dt: 263ms | tok/s: 62,279 | vram: 2039MB | remain: 100s   
step 6787 (94.4%) | loss: 1.1966 | lr: 5.57e-04 | dt: 256ms | tok/s: 64,062 | vram: 2039MB | remain: 100s   
step 6788 (94.4%) | loss: 1.1933 | lr: 5.56e-04 | dt: 249ms | tok/s: 65,729 | vram: 2039MB | remain: 100s   
step 6789 (94.5%) | loss: 1.1986 | lr: 5.55e-04 | dt: 246ms | tok/s: 66,568 | vram: 2039MB | remain: 100s   
step 6790 (94.5%) | loss: 1.2005 | lr: 5.53e-04 | dt: 247ms | tok/s: 66,302 | vram: 2039MB | remain: 99s   
step 6791 (94.5%) | loss: 1.1953 | lr: 5.52e-04 | dt: 275ms | tok/s: 59,560 | vram: 2039MB | remain: 99s   
step 6792 (94.5%) | loss: 1.2013 | lr: 5.50e-04 | dt: 269ms | tok/s: 60,909 | vram: 2039MB | remain: 99s   
step 6793 (94.5%) | loss: 1.2087 | lr: 5.49e-04 | dt: 262ms | tok/s: 62,633 | vram: 2039MB | remain: 99s   
step 6794 (94.5%) | loss: 1.2077 | lr: 5.47e-04 | dt: 254ms | tok/s: 64,414 | vram: 2039MB | remain: 98s   
step 6795 (94.5%) | loss: 1.2027 | lr: 5.46e-04 | dt: 241ms | tok/s: 67,971 | vram: 2039MB | remain: 98s   
step 6796 (94.6%) | loss: 1.1991 | lr: 5.45e-04 | dt: 250ms | tok/s: 65,553 | vram: 2039MB | remain: 98s   
step 6797 (94.6%) | loss: 1.1891 | lr: 5.43e-04 | dt: 269ms | tok/s: 60,796 | vram: 2039MB | remain: 98s   
step 6798 (94.6%) | loss: 1.1829 | lr: 5.42e-04 | dt: 269ms | tok/s: 60,809 | vram: 2039MB | remain: 97s   
step 6799 (94.6%) | loss: 1.1941 | lr: 5.40e-04 | dt: 255ms | tok/s: 64,225 | vram: 2039MB | remain: 97s   
step 6800 (94.6%) | loss: 1.1909 | lr: 5.39e-04 | dt: 263ms | tok/s: 62,351 | vram: 2039MB | remain: 97s   
step 6801 (94.6%) | loss: 1.1976 | lr: 5.37e-04 | dt: 254ms | tok/s: 64,423 | vram: 2039MB | remain: 96s   
step 6802 (94.6%) | loss: 1.1940 | lr: 5.36e-04 | dt: 244ms | tok/s: 67,027 | vram: 2039MB | remain: 96s   
step 6803 (94.7%) | loss: 1.1933 | lr: 5.35e-04 | dt: 243ms | tok/s: 67,473 | vram: 2039MB | remain: 96s   
step 6804 (94.7%) | loss: 1.1841 | lr: 5.33e-04 | dt: 253ms | tok/s: 64,724 | vram: 2039MB | remain: 96s   
step 6805 (94.7%) | loss: 1.1853 | lr: 5.32e-04 | dt: 254ms | tok/s: 64,607 | vram: 2039MB | remain: 95s   
step 6806 (94.7%) | loss: 1.1978 | lr: 5.31e-04 | dt: 257ms | tok/s: 63,799 | vram: 2039MB | remain: 95s   
step 6807 (94.7%) | loss: 1.1870 | lr: 5.29e-04 | dt: 251ms | tok/s: 65,199 | vram: 2039MB | remain: 95s   
step 6808 (94.7%) | loss: 1.1988 | lr: 5.28e-04 | dt: 248ms | tok/s: 65,976 | vram: 2039MB | remain: 95s   
step 6809 (94.7%) | loss: 1.1936 | lr: 5.26e-04 | dt: 259ms | tok/s: 63,181 | vram: 2039MB | remain: 94s   
step 6810 (94.8%) | loss: 1.1882 | lr: 5.25e-04 | dt: 265ms | tok/s: 61,767 | vram: 2039MB | remain: 94s   
step 6811 (94.8%) | loss: 1.1969 | lr: 5.23e-04 | dt: 256ms | tok/s: 63,932 | vram: 2039MB | remain: 94s   
step 6812 (94.8%) | loss: 1.2077 | lr: 5.22e-04 | dt: 254ms | tok/s: 64,497 | vram: 2039MB | remain: 94s   
step 6813 (94.8%) | loss: 1.2071 | lr: 5.21e-04 | dt: 248ms | tok/s: 66,161 | vram: 2039MB | remain: 93s   
step 6814 (94.8%) | loss: 1.1995 | lr: 5.19e-04 | dt: 256ms | tok/s: 64,080 | vram: 2039MB | remain: 93s   
step 6815 (94.8%) | loss: 1.1827 | lr: 5.18e-04 | dt: 258ms | tok/s: 63,419 | vram: 2039MB | remain: 93s   
step 6816 (94.8%) | loss: 1.1899 | lr: 5.16e-04 | dt: 260ms | tok/s: 63,117 | vram: 2039MB | remain: 93s   
step 6817 (94.9%) | loss: 1.1890 | lr: 5.15e-04 | dt: 257ms | tok/s: 63,740 | vram: 2039MB | remain: 92s   
step 6818 (94.9%) | loss: 1.1870 | lr: 5.13e-04 | dt: 266ms | tok/s: 61,695 | vram: 2039MB | remain: 92s   
step 6819 (94.9%) | loss: 1.1894 | lr: 5.12e-04 | dt: 258ms | tok/s: 63,576 | vram: 2039MB | remain: 92s   
step 6820 (94.9%) | loss: 1.2002 | lr: 5.11e-04 | dt: 256ms | tok/s: 63,926 | vram: 2039MB | remain: 92s   
step 6821 (94.9%) | loss: 1.2115 | lr: 5.09e-04 | dt: 273ms | tok/s: 60,017 | vram: 2039MB | remain: 91s   
step 6822 (94.9%) | loss: 1.2207 | lr: 5.08e-04 | dt: 259ms | tok/s: 63,137 | vram: 2039MB | remain: 91s   
step 6823 (94.9%) | loss: 1.2031 | lr: 5.06e-04 | dt: 262ms | tok/s: 62,465 | vram: 2039MB | remain: 91s   
step 6824 (95.0%) | loss: 1.1990 | lr: 5.05e-04 | dt: 258ms | tok/s: 63,454 | vram: 2039MB | remain: 91s   
step 6825 (95.0%) | loss: 1.2109 | lr: 5.03e-04 | dt: 251ms | tok/s: 65,364 | vram: 2039MB | remain: 90s   
step 6826 (95.0%) | loss: 1.2056 | lr: 5.02e-04 | dt: 256ms | tok/s: 64,105 | vram: 2039MB | remain: 90s   
step 6827 (95.0%) | loss: 1.2115 | lr: 5.00e-04 | dt: 257ms | tok/s: 63,778 | vram: 2039MB | remain: 90s   
step 6828 (95.0%) | loss: 1.2185 | lr: 4.99e-04 | dt: 266ms | tok/s: 61,606 | vram: 2039MB | remain: 90s   
step 6829 (95.0%) | loss: 1.2163 | lr: 4.98e-04 | dt: 257ms | tok/s: 63,728 | vram: 2039MB | remain: 89s   
step 6830 (95.0%) | loss: 1.2106 | lr: 4.96e-04 | dt: 245ms | tok/s: 66,821 | vram: 2039MB | remain: 89s   
step 6831 (95.1%) | loss: 1.2145 | lr: 4.95e-04 | dt: 273ms | tok/s: 60,015 | vram: 2039MB | remain: 89s   
step 6832 (95.1%) | loss: 1.2157 | lr: 4.93e-04 | dt: 264ms | tok/s: 62,044 | vram: 2039MB | remain: 89s   
step 6833 (95.1%) | loss: 1.2157 | lr: 4.92e-04 | dt: 259ms | tok/s: 63,339 | vram: 2039MB | remain: 88s   
step 6834 (95.1%) | loss: 1.2332 | lr: 4.90e-04 | dt: 248ms | tok/s: 66,163 | vram: 2039MB | remain: 88s   
step 6835 (95.1%) | loss: 1.2206 | lr: 4.89e-04 | dt: 261ms | tok/s: 62,787 | vram: 2039MB | remain: 88s   
step 6836 (95.1%) | loss: 1.2189 | lr: 4.88e-04 | dt: 265ms | tok/s: 61,809 | vram: 2039MB | remain: 87s   
step 6837 (95.1%) | loss: 1.2173 | lr: 4.86e-04 | dt: 244ms | tok/s: 67,163 | vram: 2039MB | remain: 87s   
step 6838 (95.2%) | loss: 1.2068 | lr: 4.85e-04 | dt: 239ms | tok/s: 68,474 | vram: 2039MB | remain: 87s   
step 6839 (95.2%) | loss: 1.1905 | lr: 4.83e-04 | dt: 261ms | tok/s: 62,654 | vram: 2039MB | remain: 87s   
step 6840 (95.2%) | loss: 1.1866 | lr: 4.82e-04 | dt: 262ms | tok/s: 62,439 | vram: 2039MB | remain: 86s   
step 6841 (95.2%) | loss: 1.1941 | lr: 4.80e-04 | dt: 260ms | tok/s: 63,108 | vram: 2039MB | remain: 86s   
step 6842 (95.2%) | loss: 1.1998 | lr: 4.79e-04 | dt: 250ms | tok/s: 65,615 | vram: 2039MB | remain: 86s   
step 6843 (95.2%) | loss: 1.2042 | lr: 4.78e-04 | dt: 267ms | tok/s: 61,472 | vram: 2039MB | remain: 86s   
step 6844 (95.2%) | loss: 1.2058 | lr: 4.76e-04 | dt: 281ms | tok/s: 58,364 | vram: 2039MB | remain: 85s   
step 6845 (95.3%) | loss: 1.2188 | lr: 4.75e-04 | dt: 259ms | tok/s: 63,374 | vram: 2039MB | remain: 85s   
step 6846 (95.3%) | loss: 1.2155 | lr: 4.73e-04 | dt: 257ms | tok/s: 63,717 | vram: 2039MB | remain: 85s   
step 6847 (95.3%) | loss: 1.2087 | lr: 4.72e-04 | dt: 255ms | tok/s: 64,308 | vram: 2039MB | remain: 85s   
step 6848 (95.3%) | loss: 1.2085 | lr: 4.70e-04 | dt: 265ms | tok/s: 61,765 | vram: 2039MB | remain: 84s   
step 6849 (95.3%) | loss: 1.2154 | lr: 4.69e-04 | dt: 256ms | tok/s: 64,067 | vram: 2039MB | remain: 84s   
step 6850 (95.3%) | loss: 1.2190 | lr: 4.67e-04 | dt: 255ms | tok/s: 64,353 | vram: 2039MB | remain: 84s   
step 6851 (95.3%) | loss: 1.2234 | lr: 4.66e-04 | dt: 248ms | tok/s: 66,054 | vram: 2039MB | remain: 84s   
step 6852 (95.4%) | loss: 1.2133 | lr: 4.65e-04 | dt: 255ms | tok/s: 64,280 | vram: 2039MB | remain: 83s   
step 6853 (95.4%) | loss: 1.2064 | lr: 4.63e-04 | dt: 256ms | tok/s: 64,038 | vram: 2039MB | remain: 83s   
step 6854 (95.4%) | loss: 1.1860 | lr: 4.62e-04 | dt: 259ms | tok/s: 63,153 | vram: 2039MB | remain: 83s   
step 6855 (95.4%) | loss: 1.1737 | lr: 4.60e-04 | dt: 261ms | tok/s: 62,756 | vram: 2039MB | remain: 83s   
step 6856 (95.4%) | loss: 1.1730 | lr: 4.59e-04 | dt: 259ms | tok/s: 63,282 | vram: 2039MB | remain: 82s   
step 6857 (95.4%) | loss: 1.1787 | lr: 4.57e-04 | dt: 261ms | tok/s: 62,762 | vram: 2039MB | remain: 82s   
step 6858 (95.4%) | loss: 1.1741 | lr: 4.56e-04 | dt: 265ms | tok/s: 61,790 | vram: 2039MB | remain: 82s   
step 6859 (95.5%) | loss: 1.1781 | lr: 4.55e-04 | dt: 270ms | tok/s: 60,597 | vram: 2039MB | remain: 82s   
step 6860 (95.5%) | loss: 1.1867 | lr: 4.53e-04 | dt: 262ms | tok/s: 62,496 | vram: 2039MB | remain: 81s   
step 6861 (95.5%) | loss: 1.1912 | lr: 4.52e-04 | dt: 249ms | tok/s: 65,791 | vram: 2039MB | remain: 81s   
step 6862 (95.5%) | loss: 1.1829 | lr: 4.50e-04 | dt: 255ms | tok/s: 64,145 | vram: 2039MB | remain: 81s   
step 6863 (95.5%) | loss: 1.2250 | lr: 4.49e-04 | dt: 261ms | tok/s: 62,763 | vram: 2039MB | remain: 81s   
step 6864 (95.5%) | loss: 1.2148 | lr: 4.47e-04 | dt: 258ms | tok/s: 63,446 | vram: 2039MB | remain: 80s   
step 6865 (95.5%) | loss: 1.2024 | lr: 4.46e-04 | dt: 256ms | tok/s: 63,933 | vram: 2039MB | remain: 80s   
step 6866 (95.6%) | loss: 1.1991 | lr: 4.44e-04 | dt: 254ms | tok/s: 64,599 | vram: 2039MB | remain: 80s   
step 6867 (95.6%) | loss: 1.1819 | lr: 4.43e-04 | dt: 257ms | tok/s: 63,783 | vram: 2039MB | remain: 79s   
step 6868 (95.6%) | loss: 1.1785 | lr: 4.42e-04 | dt: 257ms | tok/s: 63,793 | vram: 2039MB | remain: 79s   
step 6869 (95.6%) | loss: 1.1714 | lr: 4.40e-04 | dt: 257ms | tok/s: 63,663 | vram: 2039MB | remain: 79s   
step 6870 (95.6%) | loss: 1.1779 | lr: 4.39e-04 | dt: 256ms | tok/s: 64,086 | vram: 2039MB | remain: 79s   
step 6871 (95.6%) | loss: 1.1723 | lr: 4.37e-04 | dt: 255ms | tok/s: 64,320 | vram: 2039MB | remain: 78s   
step 6872 (95.6%) | loss: 1.1759 | lr: 4.36e-04 | dt: 256ms | tok/s: 63,926 | vram: 2039MB | remain: 78s   
step 6873 (95.7%) | loss: 1.1912 | lr: 4.35e-04 | dt: 256ms | tok/s: 63,905 | vram: 2039MB | remain: 78s   
step 6874 (95.7%) | loss: 1.1990 | lr: 4.33e-04 | dt: 258ms | tok/s: 63,606 | vram: 2039MB | remain: 78s   
step 6875 (95.7%) | loss: 1.2095 | lr: 4.32e-04 | dt: 263ms | tok/s: 62,223 | vram: 2039MB | remain: 77s   
step 6876 (95.7%) | loss: 1.2057 | lr: 4.30e-04 | dt: 255ms | tok/s: 64,126 | vram: 2039MB | remain: 77s   
step 6877 (95.7%) | loss: 1.1991 | lr: 4.29e-04 | dt: 252ms | tok/s: 65,107 | vram: 2039MB | remain: 77s   
step 6878 (95.7%) | loss: 1.1946 | lr: 4.27e-04 | dt: 248ms | tok/s: 66,003 | vram: 2039MB | remain: 77s   
step 6879 (95.7%) | loss: 1.2168 | lr: 4.26e-04 | dt: 258ms | tok/s: 63,499 | vram: 2039MB | remain: 76s   
